Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
73748,1.09137155379424,-0.144215927702633,-0.267454130811288,-0.0323640858241846,-0.121180748808718,-0.823733769422214,0.441437370203846,-0.222044819339422,-0.40532051254462,-0.0049052047184246,1.27512583318278,0.930346744188936,0.178568273727873,0.633923276386649,0.101783572375026,0.325016328661585,-0.546928298702795,-0.397522296088057,0.656847233248039,0.165606298832539,-0.28798352043669,-1.1283004776372,0.0043347576736157,0.0479115446425779,0.190620558338754,0.695271086054424,-0.130058163130061,0.0046073718787023,110.0,0.0
64936,1.08634965577171,0.503891495391739,0.757100264663771,2.59290202128173,-0.361047264625111,-0.764202496253846,0.253572176784503,-0.159399660431591,-0.802571357735392,0.664974381476682,-0.213904686129852,0.0071551468329919,-0.092952279517823,0.368311362902345,0.494401045331923,0.614624172315124,-0.497122747515448,-0.551702717102708,-1.06028533502021,-0.082805149111229,-0.151531737190638,-0.606045743571971,0.0995630239043494,0.664309777867881,0.275501994484421,-0.222486681736244,-0.0202600243917038,0.0360066955577347,46.1,0.0
2139,-3.97547468996176,2.3872985152222,0.0612871885893131,-1.12152802379475,-2.3438463357516,-0.792692129974862,-1.43037735787302,2.03820542752944,1.05418452014739,-0.0933628862311024,-1.40727020276675,0.866593389752153,0.129092701952852,0.323304871845523,-0.433709925677818,0.795682648329476,0.309407962147007,-0.249795667048737,-0.599240061901897,0.0345402053081195,-0.103318883759793,-0.189792700747922,0.121646455800136,0.442896653977432,0.237122324045448,0.834193325621203,-0.221938560015154,-0.0943450858772927,20.0,0.0
56598,-3.426668674416,-0.77395059705305,0.0936585244681676,0.919344928259631,-0.74891621531566,-0.811488497089941,-0.753102313415112,1.20748675652408,-0.034997879969137,-1.22240043273995,-0.889308162063856,0.817834000200023,0.0515640797510249,0.763838068008789,-0.0555904858785526,0.412249052472233,0.207159960492834,-0.312072195187547,-1.58787390462901,-0.781422311990866,0.390686517306188,0.809975191756565,-0.767861565719918,0.509548169346118,-0.714255658767924,-0.555936813348988,0.0022761639114323,-0.561063374914225,152.0,0.0
8590,-0.487162266611686,0.181283463286196,1.14211410165875,-1.21277729312466,-0.0736098825466451,-0.299527005629685,1.33857612397745,-0.316172686627243,1.74088122065509,-1.60052889846311,2.52180286950459,-1.57107107334133,0.897427787240276,1.76140903779606,-0.65428521671259,-1.44931060454768,0.910385087857133,0.203056279113573,0.61197651420061,0.208017200578134,0.0322717967091989,0.461239215177842,-0.0046231643315935,0.17011771350518,0.358082597087631,-0.662228361532017,-0.141111602104729,-0.179216410589049,147.1,0.0
75671,-1.07434728006092,0.21006729481526,0.795775872956766,0.204487451910152,2.72475952141573,3.93816931677277,-0.085710480534384,0.871197762307846,-0.108239147243176,0.183521918122107,-0.419914389434795,-0.175618581108338,-0.142765912088767,-0.29632924666202,0.560898628611805,-0.372940015332544,-0.333931323552397,0.153482203832178,1.59050241783421,0.299285140481827,-0.461983714113856,-0.925186316767206,0.26530513601439,0.959582607356728,0.458601179843564,-0.429858017269645,0.134846949340714,-0.137604911053768,2.99,0.0
38015,-0.142535705980531,-2.51838573274746,0.417959617672147,0.714140430280492,-1.4182791194144,1.12568538208274,-0.104755139204609,0.353041605833335,0.875450660660646,-0.586672783747351,1.25541298953909,1.15372640664967,-0.582061983977571,-0.0509909031174966,-0.402054848795312,-0.367711459796228,0.486643979920426,-0.851876310565154,-0.236205950171948,1.11270367125532,0.250420630611587,-0.446525143875176,-0.420269742961976,-0.199389894891088,-0.287733182264532,0.887252424906602,-0.124654812952825,0.10670413963338,638.37,0.0
53685,1.45727990168558,-0.413126569080803,-0.594247640942744,-1.11232859288739,0.0894543315968256,0.0599080143622647,-0.18716815146401,-0.100078798662132,-1.32027978378782,0.825427171181595,-0.161442428064664,0.291249287876378,0.911620165059234,0.294050678873696,0.0859787646100113,-0.702418727237098,-0.845848526395887,1.35041405577373,0.451598052064973,-0.353926074137699,-0.85321650986268,-2.09046632191392,0.0454741410807254,-1.41094883309451,0.196893679601561,0.710308418204296,-0.0819548662875602,-0.0153357688468972,24.85,0.0
3744,1.19030106601151,-0.739851887360688,0.686299039443096,-0.514680727270188,-1.12201374854105,-0.34101367180833,-0.860349842462908,0.0864850677217075,0.504219708203399,0.389864010190473,2.55528002913766,-3.18578836602672,-0.15265087082619,1.89957160704418,-0.175494488818918,1.14638244889576,1.15857337871889,-1.08769967096432,0.252894035439575,0.0038121803731568,-0.137534151131357,-0.502338449032894,0.157974666893464,0.101794004039198,-0.0080037039484999,-0.520890188933596,-0.0272720630643036,0.0114651653780938,69.82,0.0
57773,-2.08692247612121,-6.32294595460589,-2.16868072039216,0.926756172079683,-2.52265326454098,-0.144318275080839,2.14682240173323,-0.703703835892464,-0.883656912420847,-0.207524522208765,-1.26562681153669,-0.458195217933919,-0.0679666500947237,0.52928144382658,0.291162269566533,-1.38226412754379,0.223794183558386,1.20809347760943,-0.854597270191844,3.19271841016711,0.617021562553467,-1.7925470550766,-1.66845960707926,0.008612535657143,-0.191875297767539,0.930435951745526,-0.41845598485646,0.309411743328077,1832.55,0.0
50210,1.11005922540433,0.570599111544597,-0.255442255919125,1.09067715702192,0.519377608115588,0.0854725635452926,0.0842787170987207,0.142159368327448,-0.453260548028678,-0.50588523868499,2.30912038846863,1.1732985150773,0.530532308759652,-0.935258999393825,0.78953475961695,0.0775482363853275,0.946076714980356,-0.0288785613163894,-1.02210061415538,-0.114626985707835,0.0637073188750355,0.321649576564975,-0.0795903349924817,-0.376709682145819,0.536992231208564,-0.288015139394893,0.0657518484837809,0.035761287269216,1.0,0.0
71765,-0.620601021920463,-0.749856557424245,1.87559451129331,-2.35821749400809,-0.711132982534064,-1.03998607169005,-0.532132333563009,0.0444265778507078,-2.59973976248866,0.927066621580907,1.12072827497551,-0.6546412172052,-0.229826996039025,-0.158887717562835,-0.654998967576679,-0.0610071861350334,0.136315861793498,0.53315653332138,-0.578810388896665,-0.24778770330125,-0.0889255748525771,-0.152548775780281,-0.111145058755052,0.493586265949111,0.421654211957981,-0.315508232846877,-0.0451511341148306,-0.0279778600425492,15.0,0.0
13562,-1.558455911027,1.88188727499006,0.0880630784080094,1.01657954385245,-0.690137081570125,-0.297227008813531,-0.362080644352392,1.11047033064668,0.0478588974060674,-0.88882927112081,1.36506403924879,-1.70467945753474,1.60409785011943,2.88029467508859,-0.467531896103014,0.309478625475723,0.674527957255448,1.11445553524505,0.630068109832355,-0.407158945005957,0.189634808940903,0.311237523472701,-0.0681121225346278,-0.0440747992841995,-0.23408595167109,-0.390071963910143,-0.480797458851248,-0.0787132223831744,40.0,0.0
57130,-8.27960998552271,6.55374007175748,-2.62235742589734,-3.50080147903784,-1.42345276426437,-0.252277412231219,-0.393915936938917,1.22229901010629,6.20930823547285,9.38291990362273,0.630345384812939,-0.294628092168039,-1.91948237151429,-1.48867230174346,0.812139506770157,0.359600397189227,-1.07518476537064,-0.152930903654995,-1.30495353195408,4.06999789241945,-1.03715032953933,-1.06508814063559,0.356605820846603,-1.31141422196428,1.38373961938468,0.965451056236272,3.59920398282436,2.08145393594284,0.85,0.0
38612,-0.350465330557747,0.445112523669053,1.25846630673918,-0.271715543239655,0.604906851393348,1.17708790400112,0.342858989529263,0.476984277925723,0.185274160989399,-0.924632258378583,0.242870601255905,1.10918258488757,0.372737988023525,-0.314205607753836,-0.231636172650752,-1.56347075695602,1.02106753886786,-2.59658665636816,-2.15991354789303,-0.317538995619219,0.229707589890251,1.06297229056548,0.201422109684344,-0.57656967182903,-1.28235379841832,0.160080136309337,0.277418694830386,0.217049520679143,12.31,0.0
47422,1.20145965989291,-0.212999602894983,1.0811904622682,0.786143228918088,-0.961599215693348,-0.108018785794291,-0.662235779589408,0.123360810187161,1.02893043640046,-0.226517977833177,-1.13703788257806,0.0628093806778933,-0.379899696789909,-0.330963601996904,0.279986100207674,0.290908677948462,-0.277094809684603,-0.0581647460572619,0.0974901998959221,-0.114831841271367,-0.119464545198925,-0.177753170136062,-0.009211704808568,0.0605705224742685,0.285008420199851,0.340045761039361,0.0127388448432642,0.0230915304320322,11.5,0.0
33723,0.814452436585096,-1.04201711716407,1.68105404250278,1.80580565093586,-1.49317440699007,1.32503810682734,-1.29988298267816,0.628095090549938,2.18098885194439,-0.441640407716953,-1.9433261932532,-0.300931629438706,-2.01715418106099,-0.80633596976507,-0.952669930841878,-0.468727686893712,0.502219639250731,-0.0196401290784373,-0.217168038111165,-0.0506138381499934,0.140467836253933,0.59977374658134,-0.259347897625852,-0.258170368466793,0.445907817410769,-0.0540494893021006,0.102494517175956,0.0523190676057294,134.3,0.0
27163,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,1.0
25707,-0.581129586000119,0.762661923284486,1.02623945480585,-0.892551145060941,0.312697925731837,-0.689003879485002,0.864338414623278,-0.137850467690005,-0.737986641689679,-0.369190260426843,0.984230213539562,0.381876902360912,-0.169284015835815,0.45320543216068,0.0205756741102383,0.164844255818932,-0.533446905378336,0.158147540526815,0.78328092530446,-0.0206787500759583,0.048472061397202,0.0588351128168059,-0.265069187467606,0.0709035638636722,-0.111280476404801,0.985472100436363,-0.119795996850986,0.0658687586624845,27.31,0.0
51973,1.15704357239225,0.201267046847272,0.366811447315442,0.582933967813662,-0.301801631108276,-0.415108843508847,-0.149291273259666,0.118049291562421,-0.114325699332578,-0.1325183632674,1.88841068751174,0.617765758481914,-0.775386727804956,0.120762587268161,0.72494937224183,0.363593387398105,0.145298185253952,-0.213475939472733,-0.337640427343741,-0.165004109493882,-0.205381928586656,-0.635740359676686,0.182638455414577,0.160362718424019,0.0572693520162749,0.0970483594372205,-0.0156018388175542,0.0172862117643616,0.89,0.0
42181,-2.71472845052235,-2.5506183010343,3.02363824895363,0.401269122681308,2.27454386903381,-1.21584306767765,-1.73260950004396,0.561312866927948,1.00943758311789,-0.67054290568418,-0.607817070699911,-0.398926728031836,-2.16306914644541,-0.295184694020571,-0.146662532625044,-0.711215032812176,0.584478316683882,-1.14296480153636,-1.07208700233285,0.474993533999635,0.0630489302963274,-0.309606189709196,0.345097532867156,0.0618640268286476,0.100496460140439,0.308750545110894,-0.213159691389848,-0.11203401435133,0.76,0.0
79430,-0.815228721422439,1.43340944538066,0.97795537544198,-0.243364398684728,0.209435307205845,-0.509560211096516,0.581552181195584,0.0994487411517239,-0.297453993105299,0.268921323447176,1.28967184126128,0.69289404515041,0.416062504644421,-0.45788418118396,0.212748701526524,0.618429137232569,-0.399329102026718,0.39182486722394,0.262909614362827,0.403805088555024,-0.292655673233694,-0.65630495732883,-0.0609537855023733,-0.0516427022146847,-0.034527630747467,0.0834349773447586,0.45895313278732,0.205079250203828,1.29,0.0
6688,-0.529031337082852,1.15017220785085,1.54981332173525,0.128139536718519,-0.0336754883358485,-0.742687887707306,0.610388467743384,-0.125568315856584,1.23694260318907,-0.142711470697284,2.40957386468305,-2.91542143026119,-0.272335549205504,1.30927259710374,-0.30636716794772,0.477235826888815,0.558102216088874,0.751745976323247,-0.0951205604939626,0.150146498219483,-0.454321998676015,-0.87399850515109,0.0121379994475098,0.368043283479721,-0.27782926108243,-0.0139023678148647,0.149693854070456,-0.0863427309322377,9.03,0.0
68766,-1.47862116034773,-0.321840262346431,-0.553343365200621,1.13503912974283,-1.41584115232962,0.857087350963296,2.4288595596645,0.295473403117667,-0.903376433394914,-0.604224106925331,0.12292371411237,0.41097068090397,-0.114520232681138,0.755436681426798,-0.555966600307304,-0.144632816846212,-0.256366849967831,0.844947019315093,1.05526349754705,1.29022225619886,0.471306112867839,0.452868994285819,1.22299832112525,-0.403726314112099,-0.0475685854221716,-0.316593470056967,0.121824525805958,0.219300087422901,596.53,0.0
48923,-0.208409793160363,0.818544046225874,1.40227765835752,-0.102479991359983,0.571396190605104,-0.475077775212176,0.766414589223092,-0.19710400380894,-0.679896245673887,-0.328406441200571,1.36957573404625,0.730335489309921,0.667154696852307,-0.541041571380173,0.174313891241247,0.570737799754941,-0.49734727753551,0.372928410015402,0.350650160284162,0.125142251492653,-0.221112609600674,-0.542801275236678,-0.097479302284577,-0.0287485652156723,-0.232187019077732,0.0228469511626845,-0.164729313706578,-0.197920123594439,1.98,0.0
60111,-2.6667731711454,1.82840198257019,0.811066603745368,2.84813928329961,-1.11222633048692,0.124944869218083,-0.982495443776219,1.33921860432103,-1.32055198001943,1.14897145549406,0.65997769077319,0.322114750401108,-0.200240470603989,0.992869381153804,0.853418501016996,0.721717461543518,0.0554395697897217,1.0774295937119,0.917817684386599,-0.444934375235259,0.266129188572071,0.826586630179114,0.225573695691515,0.334265037125028,-0.17986711628265,0.223863388141597,-0.963486198534595,-0.593132491586302,10.62,0.0
68586,-1.2922708305587,0.941163674043349,1.34123762677248,0.587693175968391,-2.15977460968246,0.305712287739712,-1.64549057416887,1.47067043606065,0.818511170291784,-1.21853870191523,-1.62406313284208,1.68796856101068,1.42107330407263,-0.655963120318868,-1.63121553596901,-0.474946667999152,1.11119294810239,-0.367883567105802,1.30294061145401,-0.27550662382407,0.157179812055677,0.539529193217809,0.108843647262548,0.549773923811255,-0.485237856214092,1.10459103663469,-0.555964777408486,-0.162400863684729,11.41,0.0
35757,-0.978137054478543,-0.0153897961558715,2.92718109919304,0.204713820420718,-0.355627113704443,-0.0163939324860657,0.156977332391544,0.111503357251261,0.0922303319699165,-0.441365766409138,1.04045777779898,0.579896413849711,-0.475999891188999,-0.421763964833886,-0.581459823318518,0.0972717277032939,-0.369522435190317,0.419913409446621,0.420253744596218,0.275298048031391,0.0344263367276039,0.151003070239536,-0.0794291161065661,0.553032562135508,0.111150044053931,0.290690508502138,-0.14582609326665,-0.145712306659988,64.99,0.0
60514,-0.75678882761061,1.00511500936973,1.20138411519889,1.12113358627228,-0.526937543408041,-0.132697533733276,0.762795791094302,0.0907917377276934,-0.0257314678773756,0.464560469833817,0.886606986382294,0.206986297542314,-1.47436720391647,0.265616034738616,-0.711971179391311,-0.566499228879488,0.0983260456632602,0.259000717208853,0.922298976482046,0.0873413289021294,-0.0980141189800519,0.0408055338720184,-0.136964741809442,0.508948851702943,0.236918066318883,-0.293712099518109,0.315677681690366,0.111818922155811,84.98,0.0
37364,1.06591657080932,0.249521707884114,1.03042601711352,2.35807794467887,-0.358998198652238,0.470426181203736,-0.476695568747381,0.340834182611768,-0.548662073295749,0.827691939386351,1.12605325801663,0.0525393454607027,-1.08308620704447,0.514336062915559,0.437255536225845,0.890837747893411,-0.670208354100947,0.283205709128998,-1.28207909958389,-0.217836424608606,0.210762353650907,0.529281527485677,-0.0326636432100853,0.0001850871637855,0.293945929634332,0.112332703065022,0.0172104148591251,0.0149110839261756,10.65,0.0
3718,0.682779351817183,-0.940808024343968,1.19858257908174,0.945859216347823,-1.4417692209699,-0.194809569748222,-0.561912676790977,0.0449675586889738,2.27560796593023,-0.761535419568116,0.889270952030858,-2.39471469670759,0.754482004570517,1.41363031845954,0.309221965040428,-0.102827475300322,0.976549628967851,-0.20239803765261,-0.958153229951279,0.242104204837742,0.129999193602711,0.246963444936799,-0.135046710316203,0.615760459797449,0.0207192580652965,0.636327322345613,-0.0637922091433996,0.0553556354221714,239.99,0.0
42873,-0.992589825811105,-0.329359342175616,2.32659324871304,-0.695859598315191,0.0323417216657817,0.340382825947749,0.0568379490501718,0.196442878241395,-1.32927690316986,0.414039731082629,0.571265608826097,-0.650747922289675,-1.23763155346611,0.119718258106475,0.266969759269843,-0.910294348575618,-0.684327487358387,1.97105953596284,-1.81913079338447,-0.328822145499568,-0.141608574395484,-0.103301517468114,-0.134270457388009,-0.417594946410906,0.304660640697222,-0.375698912874126,-0.108227525964853,-0.153287104744073,65.0,0.0
